Date,vix,spx,vxx,vix_vol,vix_futures_f1,vix_futures_f2,term_structure,spx_ma50,spx_trend,vix_change,vix_ma10
2020-11-09,25.75,3550.5,1284.47998046875,4.739710418191693,25.27639396981911,24.31105592245575,1.0397077794745926,3401.6157958984377,1,3.5800457272629593,32.96799983978271
2020-11-10,24.799999237060547,3545.530029296875,1246.0799560546875,4.811439836161937,24.89038638798624,25.578213784209446,0.9731088573257671,3402.5201953125,1,-3.6893233512211743,32.11299991607666
2020-11-11,23.450000762939453,3572.659912109375,1215.3599853515625,4.986675259593774,22.847308020457124,23.62323726374136,0.9671539834011155,3403.4403955078124,1,-5.443542401822688,30.43000011444092
2020-11-12,25.350000381469727,3537.010009765625,1301.1199951171875,5.0576407225035735,25.340396319935365,24.88624926241024,1.018248915404504,3402.5637939453127,1,8.102343525434108,29.206000137329102
2020-11-13,23.100000381469727,3585.14990234375,1221.1199951171875,5.274415117564564,23.390040509217982,23.538603649450298,0.9936885321472421,3405.1655908203124,1,-8.875739511407266,27.714000129699706
2020-11-16,22.450000762939453,3626.909912109375,1186.56005859375,5.542969586728239,22.989967351993425,23.41257101814727,0.9819497112971369,3409.16458984375,1,-2.8138511160012314,26.24600009918213
2020-11-17,22.709999084472656,3609.530029296875,1171.199951171875,5.762536249534177,22.5786220736985,23.236757406664843,0.9716769719006675,3414.718388671875,1,1.1581216601222133,24.96200008392334
2020-11-18,23.84000015258789,3567.7900390625,1205.760009765625,5.895015996200522,23.62296327292177,24.492539443964578,0.9644962837343888,3418.094990234375,1,4.975786497886037,24.389000129699706
2020-11-19,23.110000610351562,3581.8701171875,1192.9599609375,6.046630428579083,22.577709298662736,22.596202231292636,0.9991815911169227,3422.94859375,1,-3.062078597164286,23.94200019836426
2020-11-20,23.700000762939453,3557.5400390625,1190.4000244140625,6.153056219810755,23.17556056303134,23.82219018727832,0.9728559960623478,3427.2799951171874,1,2.553007948963937,23.826000213623047
2020-11-23,22.65999984741211,3577.590087890625,1175.0400390625,6.230320280232117,22.466960406038982,23.18388384918384,0.9690766461819513,3431.16099609375,1,-4.388189375730445,23.517000198364258
2020-11-24,21.639999389648438,3635.409912109375,1155.199951171875,6.2751439289699835,21.77448216136707,22.68260022276295,0.9599641111478682,3435.8451953125,1,-4.501325969250447,23.201000213623047
2020-11-25,21.25,3629.64990234375,1112.9599609375,5.674382442009561,21.669292313116625,22.527228357781354,0.9619155969372335,3440.7283935546875,1,-1.802215344955116,22.9810001373291
2020-11-27,20.84000015258789,3638.35009765625,1120.6400146484375,5.19958161257633,20.41321067267008,21.200378388492823,0.9628701100802048,3446.3551953125,1,-1.9294110466452241,22.530000114440917
2020-11-30,20.56999969482422,3621.6298828125,1099.52001953125,4.4653631911060305,21.299243988459253,21.698239156102453,0.9816116337932893,3452.3983935546876,1,-1.295587599744541,22.27700004577637
2020-12-01,20.770000457763672,3662.449951171875,1110.4000244140625,3.5249199484961187,20.611338643509477,20.65727816167777,0.9977761098142389,3460.02619140625,1,0.9722934657591553,22.10900001525879
2020-12-02,21.170000076293945,3669.010009765625,1104.6400146484375,2.355824271543093,21.12421642683091,21.640027092517418,0.9761640471390692,3467.094990234375,1,1.9258527188946495,21.955000114440917
2020-12-03,21.280000686645508,3666.719970703125,1114.8800048828125,1.9112889034221532,20.86799482647223,21.794524218828965,0.9574879734444363,3475.6909912109377,1,0.5196060933166491,21.69900016784668
2020-12-04,20.790000915527344,3699.1201171875,1095.0400390625,1.6480849242502373,19.554180757925053,20.558842538920135,0.9511323762953509,3484.741591796875,1,-2.3026304290754473,21.467000198364257
2020-12-07,21.299999237060547,3691.9599609375,1101.43994140625,1.5944022946845426,21.703021958129256,22.56727734756247,0.9617031609031665,3492.611591796875,1,2.4530942716423976,21.227000045776368
2020-12-08,20.68000030517578,3702.25,1061.760009765625,1.4515621387695723,21.028022244566724,21.787665158744247,0.9651342670890714,3499.62458984375,1,-2.9107932117012014,21.029000091552735
2020-12-09,22.270000457763672,3672.820068359375,1100.800048828125,1.3244236106193361,22.061236665471657,22.836965659951595,0.9660318710449214,3506.371591796875,1,7.688588632128535,21.092000198364257
2020-12-10,22.520000457763672,3668.10009765625,1111.0400390625,1.2921830531616716,22.477895802643197,22.98539705269426,0.9779207098799463,3512.47359375,1,1.1225864160808507,21.219000244140624
2020-12-11,23.309999465942383,3663.4599609375,1152.0,1.0862422099325708,23.468669090816164,24.13371107547456,0.9724434430088859,3518.1267919921875,1,3.5079884197176447,21.466000175476076
2020-12-14,24.719999313354492,3647.489990234375,1178.239990234375,1.2243618264363587,23.797126405510586,25.011761055423804,0.9514374598725097,3524.108193359375,1,6.048905532890392,21.881000137329103
2020-12-15,22.889999389648438,3694.6201171875,1123.8399658203125,1.2352833508833843,22.53877306928584,22.932168859626852,0.9828452427352563,3529.82859375,1,-7.402912518356885,22.09300003051758
2020-12-16,22.5,3701.169921875,1087.3599853515625,1.230718453552414,22.822132339810913,23.991229947218198,0.9512697927542959,3536.6325927734374,1,-1.7037981653455492,22.226000022888183
2020-12-17,21.93000030517578,3722.47998046875,1072.0,1.159884181739734,21.244955584435885,21.785695805621348,0.9751791163334826,3542.6933935546876,1,-2.5333319769965224,22.290999984741212
2020-12-18,21.56999969482422,3709.409912109375,1093.1199951171875,1.1327682435488091,21.669678670062805,22.717398662893213,0.9538802831971355,3547.944990234375,1,-1.6415896276417152,22.368999862670897
2020-12-21,25.15999984741211,3694.919921875,1180.1600341796875,1.2898096618926174,24.326908949678046,23.418326267835223,1.0387979342097882,3552.3005908203127,1,16.643487266480218,22.754999923706055
2020-12-22,24.229999542236328,3687.260009765625,1159.0400390625,1.3774668505790966,24.336314547186,25.242175243950978,0.9641132078352852,3555.3613916015624,1,-3.696344637583293,23.10999984741211
2020-12-23,23.309999465942383,3690.010009765625,1112.3199462890625,1.400485006296036,23.19287874081537,23.667634062255544,0.9799407359353548,3558.9229931640625,1,-3.7969463213990307,23.21399974822998
2020-12-24,21.530000686645508,3703.06005859375,1080.3199462890625,1.3923589590201126,20.67653475809339,20.872250643258933,0.9906231537503717,3563.2107958984375,1,-7.636202574339757,23.114999771118164
2020-12-28,21.700000762939453,3735.360107421875,1076.47998046875,1.362172907551491,22.231370417279855,22.963871742521537,0.9681020111305826,3568.2511962890626,1,0.7895962418588809,22.95399990081787
2020-12-29,23.079999923706055,3727.0400390625,1115.52001953125,1.3180344055209634,22.62030413759585,23.601754798302515,0.9584161995964277,3573.1157958984377,1,6.359442913584812,22.789999961853027
2020-12-30,22.770000457763672,3732.0400390625,1075.199951171875,1.2679257993666857,22.28177422552357,22.696745020711226,0.9817167265698677,3579.2181982421876,1,-1.3431519365993294,22.77800006866455
2020-12-31,22.75,3756.070068359375,1074.56005859375,1.2336868337104525,22.76778459861547,23.001113348436416,0.9898557627934647,3585.477197265625,1,-0.08783687905835613,22.803000068664552
2021-01-04,26.969999313354492,3700.64990234375,1168.0,1.5496410740086137,27.335218008668217,26.760960219194367,1.0214587886522084,3590.778994140625,1,18.549447531228537,23.306999969482423
2021-01-05,25.34000015258789,3726.860107421875,1128.9599609375,1.5729931527989658,24.671889238521057,24.15222085511748,1.021516380896023,3596.246396484375,1,-6.0437493595318355,23.68400001525879
2021-01-06,25.06999969482422,3748.139892578125,1123.199951171875,1.5810769667713067,24.94873962890348,24.614260724591755,1.0135888259271402,3601.901396484375,1,-1.065510876629172,23.675
2021-01-07,22.3700008392334,3803.7900390625,1056.0,1.480420962355653,22.513309064221684,23.47358670755768,0.9590911412346363,3609.9577978515626,1,-10.769840001825937,23.489000129699708
2021-01-08,21.559999465942383,3824.679931640625,1046.4000244140625,1.514527301689778,21.859752285595683,22.497720299781808,0.9716429929039383,3618.6377978515625,1,-3.6209268793159888,23.314000129699707
2021-01-11,24.079999923706055,3799.610107421875,1109.760009765625,1.5143646719628459,24.045820703633485,25.32384631918077,0.9495327210788164,3629.2093994140623,1,11.688314101048247,23.569000053405762
2021-01-12,23.329999923706055,3801.18994140625,1072.0,1.5143490316641144,23.046586006453214,23.8052540100074,0.9681302285942737,3639.03099609375,1,-3.114617950067544,23.731999969482423
2021-01-13,22.209999084472656,3809.840087890625,1055.3599853515625,1.4981456149265668,21.729904001614116,22.27787316986047,0.9754029855512556,3649.8285986328124,1,-4.800689425186599,23.64499988555908
2021-01-14,23.25,3795.5400390625,1067.52001953125,1.4961650102517141,23.195571941523188,23.407968892038035,0.9909262973009549,3659.534599609375,1,4.682579731641789,23.692999839782715
2021-01-15,24.34000015258789,3768.25,1095.0400390625,1.5051029952093709,23.67373064201745,24.30514470518312,0.9740213822701076,3667.5164013671874,1,4.688172699302751,23.851999855041505
2021-01-19,23.239999771118164,3798.909912109375,1064.3199462890625,1.4691603681677872,21.682124536237318,22.231672188701097,0.9752808674129749,3674.62580078125,1,-4.519311317065755,23.478999900817872
2021-01-20,21.579999923706055,3851.85009765625,1043.8399658203125,1.4685088341856074,21.750879828073707,22.69149766180036,0.9585475649185501,3681.4538037109373,1,-7.1428565566299955,23.102999877929687
2021-01-21,21.31999969482422,3853.070068359375,1035.52001953125,1.4764011553962013,21.73236712452259,22.523083225478324,0.9648930791117768,3688.32640625,1,-1.2048203419881442,22.727999877929687
2021-01-22,21.90999984741211,3841.469970703125,1049.5999755859375,1.4824675053650387,20.67123363421883,20.93755990675561,0.987279975616889,3694.1458056640627,1,2.767355351938039,22.68199977874756
2021-01-25,23.190000534057617,3855.360107421875,1091.8399658203125,1.481753735808076,22.58943516568092,23.31879453657466,0.9687222523552936,3700.3424072265625,1,5.842084416064908,22.844999885559083
2021-01-26,23.020000457763672,3849.6201171875,1100.800048828125,1.4365139752897158,23.23897757453336,24.137606253288077,0.9627705966646009,3705.881611328125,1,-0.7330749132337333,22.738999938964845
2021-01-27,37.209999084472656,3750.77001953125,1296.0,3.4231169992905497,37.72244684679433,37.42640731767479,1.0079099104171758,3710.1568115234377,0,61.642043199539984,24.126999855041504
2021-01-28,30.209999084472656,3787.3798828125,1266.56005859375,3.6907996925909705,29.91409596577618,29.582065236684873,1.0112240550629155,3714.2014111328126,0,-18.81214773509905,24.926999855041505
2021-01-29,33.09000015258789,3714.239990234375,1349.1199951171875,4.159359085955001,32.33329867739569,31.914886700141217,1.0131102447953424,3715.9480126953126,0,9.533270954634009,25.910999870300294
2021-02-01,30.239999771118164,3773.860107421875,1272.3199462890625,4.299701501059197,29.8413515574322,29.262550324668105,1.0197795894869823,3719.2346142578126,0,-8.612875093162653,26.50099983215332
2021-02-02,25.559999465942383,3826.31005859375,1164.1600341796875,4.280262249711725,26.080637691538204,25.675518539334472,1.0157784214399836,3724.4050146484374,1,-15.476191602506528,26.732999801635742
2021-02-03,22.90999984741211,3830.169921875,1104.0,4.307671665647341,22.49971776242748,23.54956076551215,0.9554198478036098,3729.3710107421875,1,-10.36776085250426,26.86599979400635
2021-02-04,21.770000457763672,3871.739990234375,1056.0,4.367016714319548,21.317304440705637,21.556990354682913,0.9888812904754486,3735.655009765625,1,-4.9759903851645415,26.910999870300294
2021-02-05,20.8700008392334,3886.830078125,1054.0799560546875,4.423810347274612,20.60252905296538,21.115773126389254,0.9756938062200312,3741.8398095703124,1,-4.13412769685686,26.806999969482423
2021-02-08,21.239999771118164,3915.590087890625,1045.1199951171875,4.436494704015793,20.726135473855262,21.116148913444047,0.9815300867034294,3747.4434130859377,1,1.7728745424351322,26.611999893188475
2021-02-09,21.6299991607666,3911.22998046875,1049.5999755859375,4.488859011569535,21.642434343941,22.40545330987707,0.9659449440552178,3753.0750146484374,1,1.836155338281853,26.47299976348877
2021-02-10,21.989999771118164,3909.8798828125,1066.8800048828125,4.518807189332393,22.7426390072194,23.793984830131215,0.9558146384299423,3758.5056103515626,1,1.6643579487721327,24.95099983215332
2021-02-11,21.25,3916.3798828125,1041.9200439453125,4.549840629921188,21.374039636558013,21.836168539638432,0.9788365389174601,3764.4006103515626,1,-3.3651649787194926,24.054999923706056
2021-02-12,19.969999313354492,3934.830078125,1007.3599853515625,4.654829923139102,19.84532259662362,19.7235909642815,1.0061718797840906,3769.848212890625,1,-6.023532643037688,22.742999839782716
2021-02-16,21.459999084472656,3932.590087890625,1018.239990234375,4.698746724039471,21.270293477480703,21.78473605829778,0.9763851818337212,3775.119814453125,1,7.461190898097625,21.864999771118164
2021-02-17,21.5,3931.330078125,997.1199951171875,4.7331087685001565,20.673404595651668,21.567648853126443,0.9585377032255815,3780.4120166015623,1,0.18639756399749796,21.458999824523925
2021-02-18,22.489999771118164,3913.969970703125,1002.239990234375,4.71197594813329,22.8568546665582,23.70384927743991,0.9642676342998925,3784.709013671875,1,4.604650098224017,21.41699981689453
2021-02-19,22.049999237060547,3906.7099609375,966.4000244140625,4.691753662525873,21.94958066144233,22.736523955628776,0.9653885837728671,3789.004013671875,1,-1.9564274723678277,21.44499969482422
2021-02-22,23.450000762939453,3876.5,1006.719970703125,4.665134255936959,23.256260783255957,23.869950616191293,0.9742902763896352,3792.489013671875,1,6.34921348897759,21.702999687194826
2021-02-23,23.110000610351562,3881.3701171875,965.1199951171875,4.666129662992974,24.613254375963447,24.967942786376415,0.9857942477100475,3796.6600146484375,1,-1.4498939937146127,21.889999771118163
2021-02-24,21.34000015258789,3925.429931640625,926.719970703125,4.704421180508979,21.449176602193095,22.24724019674623,0.9641275237964188,3801.806611328125,1,-7.659023846891822,21.860999870300294
2021-02-25,28.889999389648438,3829.340087890625,1074.56005859375,3.7642764703047185,28.247403882911392,27.432171262242775,1.0297181223052034,3805.1242138671873,0,35.37956505658677,22.55099983215332
2021-02-26,27.950000762939453,3811.14990234375,1025.9200439453125,3.590069105092985,27.4983219419485,27.603584523123665,0.9961866336204638,3808.397412109375,0,-3.253716325953937,23.220999908447265
2021-03-01,23.350000381469727,3901.820068359375,949.760009765625,2.818011457256758,23.823723224624015,24.709587083869092,0.9641489816791238,3812.5414111328123,1,-16.45796155959014,23.55900001525879
2021-03-02,24.100000381469727,3870.2900390625,958.0800170898438,2.2900733882196445,24.033635575294518,24.58045015178717,0.9777540861491142,3815.9238134765624,0,3.211991382215107,23.823000144958495
2021-03-03,26.670000076293945,3819.719970703125,999.0399780273438,2.371367636212133,25.750761084846445,25.052330288932925,1.0278788754522392,3817.86861328125,0,10.663898979853403,24.34000015258789
2021-03-04,28.56999969482422,3768.469970703125,1041.280029296875,2.6891299866169733,28.772514171267094,28.169180625857674,1.0214182142328838,3819.049814453125,0,7.124108035601839,24.948000144958495
